plot,abbr,layer,cover,voucher,comment,history
se17,arrh elat,hl,r,,,
se17,asar euro cauc,hl,r,,,
se17,asar euro euro,hl,+,,,
se17,beto alop,hl,+,,,
se17,brom bene,hl,1,,,
se17,brom erec,hl,r,,,
se17,buph sali,hl,+,,,
se17,camp pers,hl,+,,,
se17,camp rotu,hl,r,,,
se17,camp trac,hl,+,,,
se17,care alba,hl,1,,,
se17,care cary,hl,+,,,
se17,care digi,hl,+,,,
se17,care flac,hl,+,,,
se17,care humi,hl,2a,,,
se17,care mont,hl,1,,,
se17,carp betu,hl,+,,,
se17,corn mas,hl,1,,,
se17,cory avel,hl,+,,,
se17,crat laev laev,hl,1,,,
se17,cycl purp,hl,+,,,
se17,dact glom glom,hl,+,2014-0096,,
se17,daph laur,hl,r,,,
se17,dian cart cart,hl,+,,,
se17,digi gran,hl,+,,,
se17,euon euro,hl,+,,,
se17,euon lati,hl,+,,,
se17,euph cypa,hl,+,,,
se17,euph dulc dulc,hl,+,,,
se17,fest pall,hl,r,,,
se17,fest rubr slat,hl,r,,,
se17,frag mosc,hl,+,,,
se17,frax exce,hl,+,,,
se17,gali luci,hl,+,,,
se17,gali pumi,hl,r,,cf.,
se17,gali sylv,hl,+,,,
se17,hede heli,hl,+,,,
se17,hell nige,hl,+,,,
se17,hepa nobi,hl,+,,,
se17,hier muro,hl,1,,,
se17,hier saba,hl,+,,,
se17,hylo maxi,hl,+,,,
se17,hype perf,hl,+,,,
se17,inul cony,hl,+,2014-0121,,
se17,ligu vulg,hl,+,,,
se17,luzu luzu ides,hl,r,,,
se17,meli nuta,hl,+,,,
se17,merc pere,hl,r,,,
se17,orch masc spec,hl,+,,,
se17,orig vulg,hl,1,,,
se17,poa angu,hl,1,,,
se17,poa nemo,hl,1,,,
se17,poly vulg,hl,+,,,
se17,prun aviu slat,hl,+,,,
se17,pulm offi,hl,+,,,
se17,quer robu,hl,+,,,
se17,rham cath,hl,+,,,
se17,rosa arve,hl,1,,,
se17,sesl caer,hl,1,,,
se17,sorb aria,hl,1,,,
se17,sorb aucu aucu,hl,+,,,
se17,teuc cham,hl,+,,,
se17,trif medi medi,hl,+,,,
se17,tris flav flav,hl,r,,,
se17,vero cham cham,hl,+,,,
se17,vinc hiru,hl,1,,,
se17,amel oval,sl,+,,,
se17,corn mas,sl,3,,,
se17,crat laev laev,sl,2a,,,
se17,crat mono,sl,+,,,
se17,loni xylo,sl,+,,,
se17,rham cath,sl,+,,,
se17,sorb aria,sl,1,,,
se17,stap pinn,sl,r,,,
se17,vibu lant,sl,+,,,
se17,carp betu,tl1,1,,,
se17,frax exce,tl1,1,,,
se17,tili ×vul,tl1,2a,2014-0097,,
se17,acer camp,tl2,1,,,
se17,carp betu,tl2,3,,,
se17,quer robu,tl2,2b,,,
se18,acer plat,hl,+,,,
se18,arab aren,hl,+,,,
se18,asar euro cauc,hl,1,,,
se18,aspl ruta,hl,+,,,
se18,aspl tric quad,hl,+,,,
se18,brac sylv,hl,+,,,
se18,brom bene,hl,+,,,
se18,buph sali,hl,+,,,
se18,cala vari,hl,1,,,
se18,camp pers,hl,+,,,
se18,camp trac,hl,+,,,
se18,card defl viri,hl,r,,,
se18,care alba,hl,2b,,,
se18,care digi,hl,1,,,
se18,carp betu,hl,+,,,
se18,corn mas,hl,+,,,
se18,cycl purp,hl,+,,,
se18,dryo fili,hl,+,,,
se18,euon lati,hl,1,,,
se18,fagu sylv,hl,+,,,
se18,frax exce,hl,+,,,
se18,gali sylv,hl,+,,,
se18,gymn robe,hl,r,,,
se18,hede heli,hl,+,,,
se18,hell nige,hl,+,,,
se18,hepa nobi,hl,2m,,,
se18,lact mura,hl,+,,,
se18,loni alpi,hl,+,,,
se18,loni xylo,hl,+,,,
se18,meli nuta,hl,+,,,
se18,merc pere,hl,+,,,
se18,moeh musc,hl,+,,,
se18,oxal acet,hl,+,,,
se18,phyt spic,hl,+,,,
se18,pice abie,hl,+,,,
se18,poly acul,hl,+,,,
se18,pren purp,hl,+,,,
se18,pulm offi,hl,+,,,
se18,quer robu,hl,+,,,
se18,rubu idae,hl,+,,,
se18,sesl caer,hl,4,,,
se18,soli virg virg,hl,+,,,
se18,sorb aria,hl,+,,,
se18,taxu bacc,hl,+,,,
se18,tili plat,hl,+,,,
se18,vale trip,hl,+,,,
se18,vibu opul,hl,r,,,
se18,vinc hiru,hl,1,,,
se18,cten moll slat,ml,1,,,
se18,hylo sple,ml,2b,,,
se18,neck cris,ml,1,,,
se18,carp betu,sl,2a,,,
se18,corn mas,sl,1,,,
se18,cory avel,sl,1,,,
se18,euon lati,sl,+,,,
se18,sorb aria,sl,1,,,
se18,stap pinn,sl,r,,,
se18,tili plat,sl,2b,,,
se18,fagu sylv,tl1,2b,,,
se18,frax exce,tl1,1,,,
se18,lari deci deci,tl1,1,,,
se18,pice abie,tl1,1,,,
se18,tili plat,tl1,3,,,
se18,acer plat,tl2,1,,,
se18,carp betu,tl2,2a,,,
se18,frax exce,tl2,1,,,
se18,quer robu,tl2,2a,,,
se18,sorb aria,tl2,2a,,,
se18,taxu bacc,tl2,2a,,,
se18,tili ×vul,tl2,1,,,
se18,tili plat,tl2,2a,,,
se19,acer plat,hl,+,,,
se19,acer pseu,hl,+,,,
se19,amel oval,hl,+,,,
se19,brac sylv,hl,+,,,
se19,brom bene,hl,+,,,
se19,buph sali,hl,r,,,
se19,cala vari,hl,+,,,
se19,card enne,hl,1,,,
se19,care alba,hl,4,,,
se19,carp betu,hl,+,,,
se19,clem vita,hl,+,,,
se19,corn mas,hl,+,,,
se19,corn sang slat,hl,+,,,
se19,cory avel,hl,+,,,
se19,cycl purp,hl,1,,,
se19,daph laur,hl,r,,,
se19,dryo fili,hl,+,,,
se19,eric carn,hl,r,,,
se19,euon lati,hl,1,,,
se19,fagu sylv,hl,+,,,
se19,frax exce,hl,+,,,
se19,gali odor,hl,r,,,
se19,gali sylv,hl,+,,,
se19,hede heli,hl,+,,,
se19,hell nige,hl,+,,,
se19,hepa nobi,hl,1,,,
se19,hier muro,hl,+,,,
se19,lact mura,hl,+,,,
se19,loni alpi,hl,2b,,,
se19,loni xylo,hl,+,,,
se19,meli nuta,hl,+,,,
se19,merc pere,hl,1,,,
se19,poly mult,hl,+,,,
se19,poly vulg,hl,+,,,
se19,pren purp,hl,1,,,
se19,rosa arve,hl,+,,,
se19,rosa pend,hl,+,,,
se19,sesl caer,hl,2a,,,
se19,sorb aria,hl,+,,,
se19,stap pinn,hl,2b,,,
se19,tili plat,hl,+,,,
se19,ulmu glab,hl,+,,,
se19,vibu opul,hl,+,,,
se19,amel oval,sl,+,,,
se19,berb vulg,sl,+,,,
se19,carp betu,sl,1,,,
se19,corn mas,sl,1,,,
se19,cory avel,sl,2a,,,
se19,fagu sylv,sl,1,,,
se19,loni alpi,sl,+,,,
se19,loni xylo,sl,+,,,
se19,sorb aria,sl,1,,,
se19,stap pinn,sl,2b,,,
se19,fagu sylv,tl1,2b,,,
se19,lari deci deci,tl1,2b,,,
se19,tili plat,tl1,1,,,
se19,acer plat,tl2,1,,,
se19,carp betu,tl2,2b,,,
se19,fagu sylv,tl2,2b,,,
se19,sorb aria,tl2,2b,,,
se19,tili plat,tl2,2a,,,
se19,ulmu glab,tl2,2b,,,
se20,acer plat,hl,+,,,
se20,acer pseu,hl,+,,,
se20,aden alpi,hl,+,,,
se20,arab aren,hl,+,,,
se20,arun dioi,hl,r,,,
se20,asar euro cauc,hl,+,,,
se20,aspl ruta,hl,1,,,
se20,aspl scol scol,hl,1,,,
se20,aspl tric quad,hl,1,,,
se20,buph sali,hl,1,,,
se20,cala vari,hl,2a,,,
se20,card defl viri,hl,+,,,
se20,care brac,hl,+,,,
se20,care digi,hl,+,,,
se20,care flac,hl,+,,,
se20,carp betu,hl,r,,,
se20,clem vita,hl,+,,,
se20,cycl purp,hl,+,,,
se20,digi gran,hl,+,,,
se20,epip atro,hl,+,,,
se20,eric carn,hl,+,,,
se20,eupa cann,hl,+,,,
se20,frax exce,hl,+,,,
se20,gali anis,hl,+,,,
se20,gali luci,hl,+,,,
se20,gali sylv,hl,+,,,
se20,gera robe,hl,1,,,
se20,gymn robe,hl,1,,,
se20,hell nige,hl,+,,,
se20,hier bifi,hl,+,,,
se20,hylo maxi,hl,r,,,
se20,jugl regi,hl,+,,,
se20,lact mura,hl,+,,,
se20,merc pere,hl,+,,,
se20,moeh musc,hl,+,,,
se20,orig vulg,hl,+,,,
se20,pice abie,hl,+,,,
se20,poly acul,hl,+,,,
se20,quer robu,hl,+,,,
se20,sali appe,hl,+,,,
se20,sali capr,hl,+,,,
se20,sali elea elea,hl,+,,,
se20,samb race,hl,+,,,
se20,saxi pani,hl,r,,,
se20,sesl caer,hl,2a,,,
se20,tili plat,hl,+,,,
se20,ulmu glab,hl,+,,,
se20,vale trip,hl,+,,,
se20,vinc hiru,hl,+,,,
se20,cten moll slat,ml,2b,,,
se20,hylo sple,ml,2b,,,
se20,rhyt triq,ml,2a,,,
se20,tort tort,ml,+,,,
se20,acer pseu,sl,1,,,
se20,clem vita,sl,2b,,,
se20,cory avel,sl,1,,,
se20,frax exce,sl,1,,,
se20,jugl regi,sl,1,,,
se20,pice abie,sl,+,,,
se20,sali appe,sl,2a,,,
se20,sali capr,sl,2a,,,
se20,sali elea elea,sl,2a,,,
se20,tili plat,sl,1,,,
se20,ulmu glab,sl,1,,,
se20,acer pseu,tl2,2b,,,
se20,pice abie,tl2,2a,,,
se20,sali capr,tl2,1,,,
se20,tili plat,tl2,2b,,,
se21,abie alba,hl,+,,,
se21,acer pseu,hl,+,,,
se21,ajug rept,hl,+,,,
se21,asar euro euro,hl,1,,,
se21,aspl tric quad,hl,+,,,
se21,cala vari,hl,1,,,
se21,camp pers,hl,r,,,
se21,camp rapu rapu,hl,+,,,
se21,camp rotu,hl,+,,,
se21,card enne,hl,1,,,
se21,care alba,hl,4,,,
se21,care digi,hl,+,,,
se21,carp betu,hl,+,,,
se21,cirs eris,hl,+,,,
se21,corn mas,hl,+,,,
se21,corn sang slat,hl,+,,,
se21,cory avel,hl,+,,,
se21,cycl purp,hl,1,,,
se21,digi gran,hl,+,,,
se21,dryo fili,hl,+,,,
se21,eric carn,hl,+,,,
se21,euon lati,hl,1,,,
se21,fagu sylv,hl,+,,,
se21,frax exce,hl,+,,,
se21,gali anis,hl,r,,,
se21,gali sylv,hl,+,,,
se21,hell nige,hl,+,,,
se21,hepa nobi,hl,2m,,,
se21,lact mura,hl,+,,,
se21,loni alpi,hl,1,,,
se21,loni xylo,hl,+,,,
se21,meli nuta,hl,+,,,
se21,merc pere,hl,+,,,
se21,orig vulg,hl,+,,,
se21,poly acul,hl,+,,,
se21,pren purp,hl,+,,,
se21,quer robu,hl,+,,,
se21,rham cath,hl,+,,,
se21,sesl caer,hl,2a,,,
se21,soli virg virg,hl,+,,,
se21,stap pinn,hl,1,,,
se21,teuc cham,hl,r,,,
se21,tili plat,hl,+,,,
se21,ulmu glab,hl,+,,,
se21,vinc hiru,hl,1,,,
se21,carp betu,sl,1,,,
se21,corn mas,sl,2a,,,
se21,cory avel,sl,2b,,,
se21,euon lati,sl,+,,,
se21,fagu sylv,sl,2a,,,
se21,pice abie,sl,+,,,
se21,sorb aria,sl,2a,,,
se21,stap pinn,sl,1,,,
se21,abie alba,tl1,2b,,,
se21,fagu sylv,tl1,3,,,
se21,frax exce,tl1,2b,,,
se21,tili plat,tl1,2a,,,
se21,carp betu,tl2,2b,,,
se21,cory avel,tl2,1,,,
se21,fagu sylv,tl2,2b,,,
se21,frax exce,tl2,1,,,
se21,sorb aria,tl2,2a,,,
se21,tili plat,tl2,2a,,,
se22,acer plat,hl,+,,,
se22,acer pseu,hl,+,,,
se22,acta spic,hl,+,,,
se22,arab aren,hl,+,,,
se22,asar euro euro,hl,1,,,
se22,aspl scol scol,hl,+,,,
se22,camp pers,hl,r,,,
se22,card enne,hl,2b,,,
se22,care digi,hl,+,,,
se22,carp betu,hl,+,,,
se22,cycl purp,hl,+,,,
se22,dryo fili,hl,1,,,
se22,euon lati,hl,+,,,
se22,fagu sylv,hl,+,,,
se22,gale mont,hl,1,,,
se22,gali sylv,hl,+,,,
se22,gera robe,hl,+,,,
se22,hepa nobi,hl,1,,,
se22,moeh musc,hl,+,,,
se22,moeh trin,hl,+,,,
se22,pari quad,hl,+,,,
se22,poly acul,hl,+,,,
se22,poly mult,hl,+,,,
se22,rubu idae,hl,+,,,
se22,rubu sect rubu,hl,+,,,
se22,salv glut,hl,r,,,
se22,samb nigr,hl,+,,,
se22,stap pinn,hl,+,,,
se22,viol reic,hl,+,,,
se22,acer plat,sl,+,,,
se22,acer pseu,sl,+,,,
se22,carp betu,sl,1,,,
se22,cory avel,sl,+,,,
se22,fagu sylv,sl,1,,,
se22,samb nigr,sl,+,,,
se22,stap pinn,sl,1,,,
se22,tili plat,sl,+,,,
se22,acer plat,tl1,2a,,,
se22,acer pseu,tl1,2b,,,
se22,carp betu,tl1,2b,,,
se22,fagu sylv,tl1,3,,,
se22,tili plat,tl1,2b,,,
se22,carp betu,tl2,2b,,,
se22,clem vita,tl2,+,,,
se22,taxu bacc,tl2,2a,,,
se22,tili plat,tl2,1,,,
se23,acer plat,hl,+,,,
se23,acer pseu,hl,+,,,
se23,acta spic,hl,+,,,
se23,arab aren,hl,+,,,
se23,arun dioi,hl,2a,,,
se23,asar euro euro,hl,+,,,
se23,aspl scol scol,hl,2a,,,
se23,aspl tric quad,hl,+,,,
se23,brac sylv,hl,1,,,
se23,brom bene,hl,+,,,
se23,cala vari,hl,1,,,
se23,camp pers,hl,+,,,
se23,camp trac,hl,+,,,
se23,card bulb,hl,1,,,
se23,card impa,hl,+,,,
se23,care alba,hl,1,,,
se23,care digi,hl,+,,,
se23,cirs eris,hl,+,,,
se23,clem vita,hl,+,,,
se23,cycl purp,hl,+,,,
se23,cyst frag,hl,+,,,
se23,dryo fili,hl,1,,,
se23,epil mont,hl,+,,,
se23,euon lati,hl,+,,,
se23,frax exce,hl,+,,,
se23,gale mont,hl,+,,,
se23,gale spec iosa,hl,+,,cf.,
se23,gali sylv,hl,+,,,
se23,gera robe,hl,1,,,
se23,hede heli,hl,+,,,
se23,hepa nobi,hl,1,,,
se23,hier muro,hl,+,,,
se23,hype hirs,hl,+,,,
se23,lact mura,hl,+,,,
se23,luna redi,hl,+,,,
se23,meli nuta,hl,1,,,
se23,merc pere,hl,+,,,
se23,moeh musc,hl,1,,,
se23,phyt spic,hl,+,,,
se23,poly acul,hl,2a,,,
se23,poly mult,hl,+,,,
se23,poly vulg,hl,+,,,
se23,pren purp,hl,+,,,
se23,pulm offi,hl,+,,,
se23,rubu sect rubu,hl,+,,,
se23,salv glut,hl,+,,,
se23,samb nigr,hl,1,,,
se23,stac alpi,hl,+,,,
se23,stac sylv,hl,+,,,
se23,stap pinn,hl,2a,,,
se23,ulmu glab,hl,+,,,
se23,vero cham cham,hl,+,,,
se23,vero urti,hl,1,,,
se23,acer plat,sl,+,,,
se23,acer pseu,sl,+,,,
se23,cory avel,sl,2b,,,
se23,euon lati,sl,+,,,
se23,sali appe,sl,+,,,
se23,samb nigr,sl,1,,,
se23,stap pinn,sl,2a,,,
se23,taxu bacc,sl,1,,,
se23,ulmu glab,sl,+,,,
se23,acer pseu,tl1,3,,,
se23,carp betu,tl1,3,,,
se23,tili plat,tl1,2b,,,
se23,ulmu glab,tl1,2b,,,
se23,acer pseu,tl2,2a,,,
se23,carp betu,tl2,2b,,,
se23,fagu sylv,tl2,2b,,,
se23,frax exce,tl2,2a,,,
se23,taxu bacc,tl2,2a,,,
se23,tili plat,tl2,2b,,,
se23,ulmu glab,tl2,2b,,,
se24,anem nemo,hl,+,,,
se24,asar euro euro,hl,2a,,,
se24,aspl scol scol,hl,2a,,,
se24,aspl tric quad,hl,+,,,
se24,card bulb,hl,+,,,
se24,card impa,hl,+,,,
se24,circ lute lute,hl,+,,,
se24,clem vita,hl,+,,,
se24,cory avel,hl,1,,,
se24,dryo cart,hl,+,,,
se24,dryo dila,hl,+,,,
se24,dryo fili,hl,1,,,
se24,frax exce,hl,+,,,
se24,gale mont,hl,2a,,,
se24,gali odor,hl,+,,,
se24,loni xylo,hl,+,,,
se24,luna redi,hl,5,,,
se24,merc pere,hl,2a,,,
se24,moeh trin,hl,+,,,
se24,samb nigr,hl,+,,,
se24,sile dioi,hl,+,,,
se24,urti dioi dioi,hl,+,,,
se24,vero urti,hl,+,,,
se24,carp betu,sl,+,,,
se24,cory avel,sl,3,,,
se24,fagu sylv,sl,+,,,
se24,frax exce,sl,2a,,,
se24,loni xylo,sl,+,,,
se24,samb nigr,sl,2a,,,
se24,ulmu glab,sl,1,,,
se24,acer plat,tl1,2a,,,
se24,acer pseu,tl1,2a,,,
se24,fagu sylv,tl1,2b,,,
se24,tili plat,tl1,3,,,
se24,acer plat,tl2,1,,,
se24,carp betu,tl2,2b,,,
se24,cory avel,tl2,1,,,
se24,fagu sylv,tl2,1,,,
se24,ulmu glab,tl2,1,,,
se25,acer plat,hl,+,,,
se25,acer pseu,hl,+,,,
se25,aego poda,hl,+,,,
se25,anem nemo,hl,+,,,
se25,arun dioi,hl,1,,,
se25,asar euro euro,hl,1,,,
se25,aspl scol scol,hl,+,,,
se25,camp pers,hl,+,,,
se25,care alba,hl,+,,,
se25,care digi,hl,+,,,
se25,ceph dama,hl,1,,,
se25,clem vita,hl,+,,,
se25,corn sang slat,hl,+,,,
se25,cycl purp,hl,+,,,
se25,daph meze,hl,+,,,
se25,dryo fili,hl,1,,,
se25,euon lati,hl,+,,,
se25,frag vesc,hl,+,,,
se25,gale mont,hl,1,,,
se25,gali sylv,hl,+,,,
se25,gera robe,hl,+,,,
se25,hede heli,hl,+,,,
se25,hell nige,hl,+,,,
se25,hepa nobi,hl,+,,,
se25,lact mura,hl,1,,,
se25,loni xylo,hl,+,,,
se25,merc pere,hl,+,,,
se25,oxal acet,hl,+,,,
se25,phyt spic,hl,+,,,
se25,pice abie,hl,+,,,
se25,poly acul,hl,+,,,
se25,prim elat,hl,+,,,
se25,prun aviu slat,hl,+,,,
se25,samb nigr,hl,+,,,
se25,sile dioi,hl,+,,,
se25,tili plat,hl,+,,,
se25,ulmu glab,hl,+,,,
se25,carp betu,sl,1,,,
se25,fagu sylv,sl,1,,,
se25,tili plat,sl,+,,,
se25,acer plat,tl1,1,,,
se25,acer pseu,tl1,1,,,
se25,carp betu,tl1,2b,,,
se25,fagu sylv,tl1,2a,,,
se25,ulmu glab,tl1,1,,,
se25,carp betu,tl2,2b,,,
se25,cory avel,tl2,3,,,
se25,fagu sylv,tl2,1,,,
se25,frax exce,tl2,1,,,
se26,amel oval,hl,+,,,
se26,arab aren,hl,+,,,
se26,aspl ruta,hl,+,,,
se26,aspl tric slat,hl,+,,,
se26,cala vari,hl,+,,,
se26,camp pers,hl,+,,,
se26,care alba,hl,1,,,
se26,clin alpi alpi,hl,2b,,,
se26,corn mas,hl,+,,,
se26,dian cart cart,hl,1,,,
se26,erys sylv,hl,+,,,
se26,euph cypa,hl,+,,,
se26,fest pall,hl,2b,,,
se26,frax exce,hl,r,,,
se26,gali luci,hl,+,,,
se26,hier spec ies,hl,+,missing,,
se26,hype perf,hl,+,,,
se26,leon inca,hl,+,,,
se26,meli cili,hl,2b,,,
se26,orig vulg,hl,+,,,
se26,orob spec ies,hl,+,missing,,
se26,poa comp,hl,1,,,
se26,quer robu,hl,+,,,
se26,rham cath,hl,+,,,
se26,sese aust,hl,3,,,
se26,sesl caer,hl,+,,,
se26,sile nuta nuta,hl,1,,,
se26,teuc cham,hl,2b,,,
se26,vinc hiru,hl,+,,,
se26,amel oval,sl,2a,,,
se26,corn mas,sl,+,,,
se26,taxu bacc,sl,1,,,
se27,acer plat,hl,+,,,
se27,ajug rept,hl,+,,,
se27,amel oval,hl,+,,,
se27,arab aren,hl,+,,,
se27,aspl ruta,hl,+,,,
se27,aspl tric pach,hl,r,missing,,
se27,aspl tric quad,hl,+,,,
se27,cala vari,hl,1,,,
se27,camp pers,hl,2m,,,
se27,card defl viri,hl,+,,,
se27,care alba,hl,3,,,
se27,care digi,hl,+,,,
se27,clem vita,hl,+,,,
se27,clin alpi alpi,hl,+,,,
se27,cycl purp,hl,+,,,
se27,digi gran,hl,1,,,
se27,dryo fili,hl,+,,,
se27,erys sylv,hl,r,,,
se27,euon lati,hl,+,,,
se27,frag mosc,hl,+,,,
se27,frag vesc,hl,+,,,
se27,frax exce,hl,2a,,,
se27,gali luci,hl,+,,,
se27,gali odor,hl,+,,,
se27,gali sylv,hl,+,,,
se27,hepa nobi,hl,1,,,
se27,hier muro,hl,+,,,
se27,hylo maxi,hl,+,,,
se27,hype perf,hl,+,,,
se27,inul cony,hl,+,,,
se27,lact mura,hl,+,,,
se27,merc pere,hl,+,,,
se27,moeh musc,hl,+,,,
se27,orch masc spec,hl,+,,,
se27,orig vulg,hl,+,,,
se27,poa angu,hl,+,,,
se27,poa nemo,hl,+,,,
se27,quer robu,hl,+,,,
se27,rham cath,hl,+,,,
se27,rosa arve,hl,+,,,
se27,salv glut,hl,+,,,
se27,sesl caer,hl,+,,,
se27,sile nuta nuta,hl,+,,,
se27,sorb aria,hl,+,,,
se27,sorb aucu aucu,hl,+,,,
se27,tara sect rude,hl,r,,,
se27,teuc cham,hl,+,,,
se27,tili plat,hl,+,,,
se27,vinc hiru,hl,2a,,,
se27,acer plat,sl,+,,,
se27,carp betu,sl,1,,,
se27,cory avel,sl,2a,,,
se27,sorb aria,sl,2a,,,
se27,tili plat,sl,+,,,
se27,acer plat,tl1,2b,,,
se27,carp betu,tl1,2a,,,
se27,tili plat,tl1,2b,,,
se27,carp betu,tl2,3,,,
se27,fagu sylv,tl2,1,,,
se27,frax exce,tl2,1,,,
se27,quer robu,tl2,1,,,
se27,sorb aria,tl2,2a,,,
se28,arab aren,hl,+,,,
se28,aspl ruta,hl,+,,,
se28,aspl tric quad,hl,+,,,
se28,buph sali,hl,+,,,
se28,camp pers,hl,+,,,
se28,camp rotu,hl,+,,,
se28,card defl viri,hl,+,,,
se28,care alba,hl,2a,,,
se28,corn sang slat,hl,+,,,
se28,cory avel,hl,+,,,
se28,cycl purp,hl,+,,,
se28,daph laur,hl,+,,,
se28,digi gran,hl,+,,,
se28,epip atro,hl,+,,,
se28,euon lati,hl,+,,,
se28,euph cypa,hl,+,,,
se28,fagu sylv,hl,+,,,
se28,frag vesc,hl,+,,,
se28,frax exce,hl,+,,,
se28,gali luci,hl,r,,,
se28,gera robe,hl,+,,,
se28,hepa nobi,hl,+,,,
se28,hier bifi,hl,+,,,
se28,hype perf,hl,+,,,
se28,loni xylo,hl,+,,,
se28,merc pere,hl,+,,,
se28,moeh musc,hl,+,,,
se28,orig vulg,hl,+,,,
se28,poly acul,hl,+,,,
se28,poly cham,hl,+,,,
se28,poly vulg,hl,+,,,
se28,quer robu,hl,+,,,
se28,rham cath,hl,+,,,
se28,rosa pend,hl,+,,,
se28,rubu idae,hl,+,,,
se28,sesl caer,hl,1,,,
se28,soli virg virg,hl,+,,,
se28,sorb aria,hl,+,,,
se28,sorb aucu aucu,hl,+,,,
se28,stap pinn,hl,r,,,
se28,thym prae poly,hl,+,,,
se28,tili plat,hl,+,,,
se28,vinc hiru,hl,+,,,
se28,berb vulg,sl,+,,,
se28,corn mas,sl,1,,,
se28,corn sang slat,sl,+,,,
se28,cory avel,sl,1,,,
se28,fagu sylv,sl,+,,,
se28,loni xylo,sl,+,,,
se28,pice abie,sl,+,,,
se28,rosa cani,sl,+,,,
se28,rosa pend,sl,+,,,
se28,sorb aria,sl,+,,,
se28,taxu bacc,sl,1,,,
se28,tili plat,sl,2a,,,
se28,tili plat,tl1,4,,,
se28,fagu sylv,tl2,2a,,,
se28,frax exce,tl2,1,,,
se28,sorb aria,tl2,2b,,,
se28,taxu bacc,tl2,2b,,,
se28,tili plat,tl2,2a,,,
se29,acer pseu,hl,r,,,
se29,achi clav,hl,+,,,
se29,alli lusi,hl,+,,,
se29,anth ramo,hl,+,,,
se29,arab aren,hl,+,,,
se29,aspl ruta,hl,+,,,
se29,aspl tric quad,hl,+,2014-0361,,
se29,brac sylv,hl,+,,,
se29,buph sali,hl,+,,,
se29,cala vari,hl,1,,,
se29,camp coch,hl,+,,,
se29,camp pers,hl,+,,,
se29,camp trac,hl,+,,,
se29,card defl viri,hl,1,,,
se29,care alba,hl,+,,,
se29,care humi,hl,2b,,,
se29,carl acau acau,hl,+,2014-0359,,
se29,clem vita,hl,+,,,
se29,clin alpi alpi,hl,+,,,
se29,corn sang slat,hl,+,,,
se29,cory avel,hl,+,,,
se29,cycl purp,hl,1,,,
se29,dian cart cart,hl,+,,,
se29,digi gran,hl,+,,,
se29,erys sylv,hl,+,,,
se29,eupa cann,hl,r,,,
se29,euph amyg amyg,hl,+,,,
se29,euph cypa,hl,1,,,
se29,fest pall,hl,+,,,
se29,frag vesc,hl,+,,,
se29,frax exce,hl,+,,,
se29,gale mont,hl,+,,,
se29,gali luci,hl,+,,,
se29,gali odor,hl,+,,,
se29,gali trun,hl,+,,,
se29,glob cord,hl,+,,,
se29,hell nige,hl,1,,,
se29,hier bupl,hl,r,,,
se29,hipp como,hl,+,,,
se29,hipp emer emer,hl,+,,,
se29,hype perf,hl,+,,,
se29,kern saxa,hl,+,,,
se29,knau arve slat fels,hl,1,2014-0360,,
se29,lact mura,hl,+,,,
se29,lase lati lati,hl,+,,,
se29,meli cili,hl,+,,,
se29,moeh musc,hl,+,,,
se29,orig vulg,hl,+,,,
se29,poly cham,hl,+,,,
se29,pote caul,hl,+,,,
se29,rham cath,hl,+,,,
se29,rosa cani,hl,+,,,
se29,rubu sect rubu,hl,+,,R. ser. Glandulosa,
se29,salv glut,hl,+,,,
se29,samb nigr,hl,+,,,
se29,sene abro abro,hl,r,,,
se29,sese aust,hl,+,,,
se29,sesl caer,hl,2a,,,
se29,sile nuta nuta,hl,+,,,
se29,sorb aria,hl,+,,,
se29,taxu bacc,hl,+,,,
se29,teuc cham,hl,+,,,
se29,teuc mont,hl,1,,,
se29,thal minu slat,hl,+,,,
se29,vinc hiru,hl,+,,,
se29,cten moll slat,ml,+,,,
se29,neck cris,ml,+,,,
se29,tort tort,ml,+,,,
se29,amel oval,sl,1,,,
se29,corn sang slat,sl,+,,,
se29,cory avel,sl,2b,,,
se29,frax exce,sl,+,,,
se29,rham cath,sl,+,,,
se29,sorb aria,sl,2a,,,
se29,taxu bacc,sl,+,,,
se29,tili cord,sl,+,,,
se29,acer pseu,tl1,2a,,,
se29,frax exce,tl1,2a,,,
se29,pice abie,tl1,2a,,,
se29,acer pseu,tl2,2b,,,
se29,frax exce,tl2,1,,,
se29,sorb aria,tl2,2b,2014-0358,,
se29,sorb aucu aucu,tl2,1,,,
se29,taxu bacc,tl2,2a,,,
se29,tili cord,tl2,2a,,,
se30,anth ramo,hl,+,,,
se30,brac sylv,hl,+,,,
se30,cala vari,hl,+,,,
se30,card defl viri,hl,+,,,
se30,care humi,hl,+,,,
se30,clem vita,hl,1,,,
se30,clin alpi alpi,hl,+,,,
se30,cycl purp,hl,2a,,,
se30,daph meze,hl,+,,,
se30,dian cart cart,hl,+,,,
se30,eupa cann,hl,r,,,
se30,gale angu,hl,+,,,
se30,gale flav,hl,+,,,
se30,gali albu,hl,+,,,
se30,gali anis,hl,+,,,
se30,gali luci,hl,+,,,
se30,gali odor,hl,+,,,
se30,gali trun,hl,1,,,
se30,gera robe,hl,+,,,
se30,hell nige,hl,2b,,,
se30,hype perf,hl,+,,,
se30,lact mura,hl,+,,,
se30,meli nuta,hl,+,,,
se30,moeh musc,hl,+,,,
se30,orig vulg,hl,+,,,
se30,pimp majo majo,hl,+,,,
